-0.13,0.98,0.85,1.14,-0.74,-0.34,0.34,0.17,0.54,0.34,0.77,0.09
-0.33,0.62,0.41,1.12,-0.15,-0.62,0.01,0.03,0.10,0.17,0.00,0.02
-0.51,0.47,-0.00,0.79,-0.19,-0.78,0.04,0.02,0.03,0.03,0.00,0.04
-0.80,0.37,-0.33,0.44,-0.01,-0.80,0.07,0.02,0.06,0.20,0.04,0.07
-0.97,0.34,-0.56,0.04,0.05,-0.41,0.04,0.02,0.04,0.09,0.03,0.14
-0.92,0.35,-0.50,-0.02,-0.05,-0.12,0.03,0.02,0.03,0.02,0.01,0.00
-0.92,0.37,-0.45,-0.06,-0.02,-0.05,0.03,0.01,0.01,0.00,0.00,0.01
-0.94,0.40,-0.46,-0.03,0.00,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.38,-0.45,0.00,0.01,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.39,-0.45,0.00,0.02,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.39,-0.46,-0.00,0.02,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.91,0.39,-0.46,-0.01,0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.86,0.37,-0.47,0.04,-0.03,0.11,0.03,0.01,0.01,0.00,0.00,0.01
-0.58,0.31,-0.51,-0.07,-0.43,0.74,0.09,0.02,0.01,0.03,0.25,0.56
-0.81,0.34,0.27,-0.78,-1.14,2.09,0.50,0.11,1.03,1.12,1.41,1.15
-1.33,-0.24,0.83,-0.78,0.80,1.90,0.73,1.12,1.69,2.16,8.21,1.62
-0.83,-0.47,0.59,-0.03,0.75,0.45,1.49,1.92,2.40,1.97,7.86,0.77
-0.17,0.33,0.70,0.75,-0.73,-0.31,0.75,1.30,1.23,1.34,1.32,0.34
-0.11,0.66,0.50,1.16,0.09,-0.88,0.01,0.02,0.16,0.13,0.00,0.11
-0.32,0.53,0.02,0.76,0.07,-1.07,0.03,0.02,0.06,0.08,0.00,0.04
-0.58,0.39,-0.33,0.46,0.06,-0.96,0.04,0.02,0.03,0.05,0.00,0.06
-0.90,0.36,-0.53,0.13,-0.07,-0.46,0.11,0.01,0.04,0.08,0.03,0.25
-1.00,0.36,-0.50,-0.06,-0.05,-0.10,0.06,0.01,0.04,0.02,0.04,0.02
-0.91,0.36,-0.44,-0.08,0.03,-0.12,0.03,0.01,0.01,0.01,0.01,0.01
