-0.50,0.20,-0.18,0.05,-0.23,-0.09,0.98,1.79,0.86,1.00,0.99,1.22
-0.30,0.70,-0.11,0.52,-0.55,-0.44,0.02,0.34,0.10,0.07,0.06,0.18
-0.47,0.50,-0.37,0.32,-0.73,-0.68,0.02,0.02,0.01,0.06,0.08,0.02
-0.95,0.45,-0.51,0.17,-0.69,-0.43,0.22,0.02,0.02,0.04,0.14,0.07
-1.20,0.42,-0.52,0.13,-0.24,-0.15,0.13,0.02,0.02,0.03,0.08,0.03
-0.94,0.33,-0.40,0.10,-0.02,-0.11,0.08,0.01,0.02,0.02,0.00,0.01
-0.92,0.38,-0.42,-0.02,-0.00,-0.07,0.04,0.01,0.01,0.01,0.00,0.01
-0.95,0.41,-0.44,-0.04,0.02,0.00,0.04,0.01,0.01,0.00,0.00,0.00
-0.90,0.40,-0.42,-0.02,0.04,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.41,-0.45,-0.02,0.03,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.39,-0.45,-0.00,0.02,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.39,-0.45,-0.01,0.01,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.39,-0.45,-0.01,-0.00,-0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.36,-0.45,0.00,0.01,0.03,0.03,0.01,0.01,0.00,0.00,0.00
-0.75,0.38,-0.62,-0.17,0.08,0.52,0.07,0.03,0.05,0.08,0.02,0.57
-1.04,0.82,-0.18,-0.32,0.62,1.31,0.44,0.61,1.27,0.63,2.80,1.59
-1.23,0.83,0.17,-0.17,1.10,0.67,1.19,1.05,2.04,1.25,3.87,2.59
-0.58,0.51,0.01,0.25,0.22,-0.05,1.08,1.29,1.13,0.77,2.16,0.82
-0.25,0.57,-0.14,0.49,-0.52,-0.24,0.02,0.82,0.09,0.06,0.10,0.46
-0.40,0.52,-0.37,0.38,-0.63,-0.67,0.03,0.02,0.01,0.05,0.09,0.02
-0.77,0.46,-0.39,0.17,-0.80,-0.61,0.14,0.02,0.01,0.06,0.05,0.03
-1.25,0.41,-0.47,0.10,-0.40,-0.32,0.18,0.01,0.02,0.03,0.16,0.09
-1.12,0.26,-0.38,0.14,-0.03,-0.13,0.20,0.02,0.03,0.03,0.02,0.01
-0.93,0.28,-0.31,-0.05,-0.01,-0.08,0.06,0.03,0.01,0.03,0.01,0.01
-1.02,0.41,-0.37,-0.09,0.02,0.02,0.05,0.01,0.01,0.01,0.01,0.00
-0.94,0.39,-0.36,0.00,0.06,0.03,0.04,0.01,0.01,0.00,0.00,0.00
-0.96,0.38,-0.38,0.01,0.04,0.04,0.03,0.01,0.01,0.00,0.00,0.00
-0.96,0.37,-0.40,0.02,0.03,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.95,0.36,-0.40,-0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.00,0.00
-0.95,0.38,-0.40,-0.02,0.01,-0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.95,0.38,-0.40,-0.00,0.01,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.96,0.37,-0.41,0.01,0.00,0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.96,0.35,-0.41,-0.00,0.01,0.02,0.03,0.00,0.01,0.00,0.00,0.00
-0.86,0.30,-0.53,-0.11,0.07,0.21,0.05,0.01,0.05,0.02,0.01,0.14
-0.95,0.16,-0.61,-0.29,-0.20,1.43,0.29,1.01,0.59,0.13,0.29,1.67
-1.43,0.03,0.18,-0.20,1.18,0.76,0.46,1.57,2.07,1.62,5.71,3.83
-0.94,-0.02,0.48,0.31,0.91,-0.14,1.07,1.80,1.60,1.78,6.66,1.27
-0.19,0.32,-0.08,0.54,-0.67,0.14,0.33,1.38,0.46,0.25,0.30,0.47
-0.33,0.55,-0.27,0.33,-0.50,-0.53,0.02,0.06,0.01,0.08,0.10,0.05
-0.76,0.44,-0.35,0.07,-0.88,-0.72,0.24,0.02,0.04,0.05,0.10,0.04
-1.28,0.49,-0.51,0.13,-0.52,-0.36,0.26,0.03,0.08,0.09,0.31,0.19
-1.10,0.35,-0.44,0.28,0.06,-0.07,0.24,0.05,0.07,0.04,0.03,0.02
-0.85,0.30,-0.39,0.04,0.08,-0.11,0.05,0.02,0.03,0.04,0.01,0.01
-0.92,0.42,-0.50,-0.06,0.06,-0.01,0.04,0.01,0.02,0.01,0.00,0.00
-0.88,0.39,-0.46,-0.04,0.03,-0.01,0.04,0.01,0.01,0.01,0.00,0.00
-0.92,0.39,-0.46,-0.05,-0.02,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.94,0.40,-0.46,-0.01,0.01,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.39,-0.45,-0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.39,-0.45,-0.01,0.02,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.39,-0.46,-0.00,0.02,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.39,-0.48,0.01,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.38,-0.47,0.00,-0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.36,-0.48,-0.01,0.00,0.05,0.03,0.01,0.01,0.00,0.00,0.00
-0.65,0.44,-0.68,-0.18,-0.05,0.72,0.11,0.07,0.07,0.04,0.05,0.86
-1.00,0.52,-0.18,-0.26,0.46,1.33,0.51,1.15,1.22,0.36,3.25,1.90
-1.34,0.18,0.21,-0.15,1.08,0.45,1.05,2.18,1.99,1.49,5.90,2.78
-0.61,0.08,0.09,0.24,0.16,-0.05,1.09,1.93,1.28,1.36,4.06,0.90
-0.24,0.42,0.05,0.44,-0.63,-0.09,0.03,0.92,0.12,0.14,0.13,0.34
-0.38,0.49,-0.17,0.28,-0.58,-0.58,0.01,0.02,0.00,0.06,0.06,0.03
-0.92,0.48,-0.37,0.11,-0.78,-0.62,0.39,0.05,0.18,0.26,0.13,0.07
-1.27,0.48,-0.52,0.09,-0.34,-0.40,0.27,0.08,0.18,0.24,0.35,0.08
-0.95,0.34,-0.38,0.10,0.10,-0.17,0.16,0.04,0.06,0.03,0.02,0.02
-0.89,0.38,-0.39,-0.07,0.02,-0.03,0.06,0.03,0.01,0.01,0.01,0.01
-0.94,0.45,-0.40,-0.04,0.03,0.01,0.04,0.01,0.01,0.01,0.00,0.00
-0.92,0.43,-0.38,-0.01,0.03,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.94,0.43,-0.41,-0.00,0.02,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.41,-0.42,0.01,0.02,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.41,-0.43,0.00,0.01,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.40,-0.43,0.01,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.40,-0.43,-0.00,0.00,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.41,-0.43,-0.01,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.39,-0.43,-0.01,0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.78,0.42,-0.61,-0.21,-0.03,0.48,0.06,0.04,0.05,0.06,0.02,0.47
-1.13,0.89,-0.25,-0.29,0.33,1.19,0.39,0.27,1.09,0.20,2.15,1.65
-1.46,0.57,0.12,-0.25,1.36,0.40,0.82,1.35,2.16,1.06,5.01,2.70
-0.64,-0.13,0.16,0.20,0.45,0.06,1.22,1.87,1.49,1.22,5.12,0.97
-0.17,0.26,0.08,0.52,-0.73,0.18,0.17,1.27,0.20,0.15,0.25,0.56
-0.36,0.54,-0.24,0.27,-0.52,-0.57,0.01,0.03,0.01,0.08,0.05,0.04
-0.74,0.49,-0.34,0.21,-0.78,-0.65,0.25,0.04,0.04,0.04,0.06,0.03
-1.28,0.46,-0.54,0.17,-0.52,-0.38,0.25,0.05,0.07,0.04,0.20,0.06
-1.10,0.31,-0.46,0.07,-0.09,-0.18,0.24,0.03,0.07,0.04,0.06,0.00
-0.89,0.33,-0.35,-0.09,-0.00,-0.09,0.06,0.03,0.02,0.03,0.01,0.01
-0.98,0.44,-0.41,-0.09,0.04,-0.01,0.04,0.01,0.01,0.01,0.00,0.00
-0.93,0.40,-0.36,-0.01,0.04,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.95,0.40,-0.38,-0.00,0.02,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.95,0.39,-0.39,0.01,0.03,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.94,0.38,-0.39,-0.01,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.95,0.40,-0.40,-0.01,0.01,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.94,0.40,-0.40,-0.01,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.94,0.40,-0.41,-0.01,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.95,0.38,-0.41,0.01,0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.34,-0.46,-0.00,0.01,0.10,0.03,0.01,0.01,0.00,0.00,0.01
-0.85,0.43,-0.60,-0.12,-0.00,0.72,0.03,0.04,0.03,0.02,0.00,0.47
-1.27,0.61,-0.12,-0.30,0.67,1.15,0.29,0.57,0.99,0.18,1.80,0.70
-1.33,0.37,0.15,-0.24,1.10,0.24,1.02,1.29,1.76,1.05,4.06,1.77
-0.65,0.43,-0.01,0.20,0.13,-0.04,0.90,1.40,1.11,0.99,3.29,1.03
-0.24,0.71,-0.10,0.50,-0.45,0.15,0.06,0.63,0.14,0.08,0.13,0.27
-0.16,0.57,-0.26,0.12,-0.52,-0.23,0.01,0.02,0.01,0.20,0.06,0.01
-0.37,0.76,-0.34,0.29,-0.54,0.21,0.03,0.10,0.05,0.53,0.14,0.33
-0.41,0.83,-0.78,1.18,0.21,0.65,0.02,0.10,0.11,0.48,0.40,0.14
-0.21,0.42,-1.06,1.01,0.54,0.23,0.02,0.11,0.06,0.46,0.07,0.20
-0.05,0.15,-1.07,0.29,0.12,-0.08,0.01,0.00,0.04,0.09,0.06,0.01
-0.03,0.11,-1.04,0.08,-0.16,0.04,0.00,0.00,0.04,0.00,0.01,0.01
0.00,0.09,-1.06,-0.07,-0.36,0.14,0.01,0.00,0.04,0.04,0.03,0.00
-0.02,0.25,-1.02,-0.78,-0.84,0.07,0.03,0.05,0.05,0.47,0.22,0.05
-0.36,0.51,-0.73,-1.21,-0.96,-0.51,0.09,0.04,0.08,0.22,0.17,0.26
-0.73,0.52,-0.41,-0.56,-0.35,-0.84,0.04,0.02,0.03,0.33,0.18,0.06
-0.99,0.37,-0.35,-0.01,0.05,-0.47,0.05,0.02,0.01,0.01,0.00,0.10
-1.01,0.23,-0.38,0.08,0.09,-0.24,0.05,0.01,0.01,0.01,0.00,0.01
-0.98,0.18,-0.41,0.05,0.04,-0.13,0.04,0.00,0.01,0.01,0.01,0.02
-0.99,0.20,-0.46,-0.02,0.01,-0.01,0.04,0.00,0.01,0.00,0.00,0.00
-0.98,0.23,-0.47,-0.01,0.04,0.03,0.03,0.00,0.01,0.00,0.00,0.00
-0.99,0.23,-0.49,-0.01,0.03,0.03,0.03,0.00,0.01,0.00,0.00,0.00
-0.98,0.23,-0.48,-0.01,0.03,0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.97,0.23,-0.49,-0.02,0.02,0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.98,0.23,-0.49,-0.02,0.00,0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.98,0.24,-0.49,-0.01,0.00,0.02,0.03,0.00,0.01,0.00,0.00,0.00
-0.97,0.24,-0.48,0.01,0.01,0.04,0.03,0.00,0.01,0.00,0.00,0.00
-0.98,0.25,-0.49,-0.00,0.01,0.03,0.03,0.00,0.01,0.00,0.00,0.00
-0.97,0.26,-0.50,-0.01,0.01,0.03,0.03,0.00,0.01,0.00,0.00,0.00
-0.96,0.26,-0.50,0.00,0.01,0.03,0.03,0.00,0.01,0.00,0.00,0.00
-0.96,0.27,-0.51,0.01,0.02,0.03,0.03,0.00,0.01,0.00,0.00,0.00
-0.96,0.26,-0.51,0.00,0.01,0.03,0.03,0.00,0.01,0.00,0.00,0.00
-0.97,0.24,-0.50,-0.02,0.04,0.02,0.03,0.00,0.01,0.00,0.00,0.00
-0.79,0.20,-0.69,-0.08,0.13,0.28,0.13,0.00,0.11,0.01,0.01,0.28
-0.99,0.17,-0.25,-0.49,0.47,1.37,0.51,0.80,1.27,0.59,2.37,2.18
-1.38,0.29,0.27,-0.34,1.34,0.93,0.83,1.15,2.15,1.18,5.66,3.11
-0.78,0.30,0.19,0.35,0.37,0.19,0.95,1.21,1.54,0.61,5.68,0.73
-0.19,0.37,-0.06,0.34,-0.83,0.27,0.07,0.90,0.28,0.16,0.36,0.44
-0.28,0.50,-0.27,0.04,-0.54,-0.45,0.02,0.02,0.01,0.04,0.03,0.10
-0.74,0.50,-0.27,0.28,-0.83,-0.75,0.29,0.04,0.06,0.39,0.10,0.07
-1.23,0.50,-0.59,0.27,-0.49,-0.60,0.28,0.06,0.19,0.56,0.37,0.07
-1.02,0.31,-0.57,-0.05,0.03,-0.32,0.23,0.05,0.15,0.19,0.03,0.03
-0.88,0.31,-0.44,-0.07,0.02,-0.07,0.06,0.03,0.03,0.04,0.01,0.03
-0.97,0.40,-0.50,-0.08,0.03,0.01,0.04,0.01,0.01,0.02,0.00,0.00
-0.92,0.36,-0.46,-0.00,0.04,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.94,0.36,-0.49,-0.00,0.02,-0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.93,0.33,-0.49,0.01,0.02,-0.00,0.03,0.00,0.01,0.00,0.00,0.00
-0.93,0.32,-0.50,-0.01,0.01,0.00,0.03,0.00,0.01,0.00,0.00,0.00
-0.93,0.33,-0.50,-0.01,0.00,0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.94,0.34,-0.49,-0.00,0.00,0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.94,0.33,-0.49,-0.00,0.01,0.01,0.03,0.00,0.01,0.00,0.00,0.00
-0.95,0.27,-0.53,-0.03,0.08,0.03,0.04,0.01,0.02,0.00,0.01,0.00
-0.87,0.52,-0.79,-0.46,-0.24,1.16,0.28,0.26,0.27,0.25,0.46,1.70
-1.10,0.38,0.30,-0.26,1.17,1.05,0.84,0.84,2.11,0.97,5.95,2.42
-1.02,-0.23,0.54,-0.06,1.11,0.18,1.40,1.82,1.94,1.04,6.51,1.22
-0.43,0.24,-0.21,0.00,-0.70,0.20,0.81,1.78,0.76,0.63,0.68,0.76
-0.29,0.70,-0.02,0.29,-0.60,-0.42,0.02,0.10,0.07,0.09,0.04,0.13
-0.61,0.50,-0.18,0.30,-0.60,-1.13,0.11,0.03,0.03,0.17,0.02,0.32
-1.23,0.30,-0.55,0.47,-0.41,-0.77,0.24,0.09,0.37,0.17,0.13,0.84
-1.12,0.01,-0.56,0.31,-0.07,-0.07,0.29,0.08,0.35,0.11,0.07,0.13
-0.86,-0.02,-0.29,-0.11,-0.12,0.31,0.11,0.03,0.03,0.13,0.05,0.36
-0.92,0.44,-0.39,-0.05,0.27,1.16,0.12,0.15,0.01,0.19,0.33,0.38
-0.41,0.71,-0.54,0.81,0.88,1.17,0.18,0.05,0.03,0.34,0.08,0.28
0.06,0.50,-0.81,0.80,0.68,0.40,0.03,0.05,0.05,0.32,0.11,0.21
0.19,0.32,-0.96,0.22,0.29,-0.08,0.00,0.01,0.03,0.03,0.03,0.02
0.16,0.30,-0.96,0.13,0.20,-0.16,0.00,0.01,0.03,0.01,0.00,0.00
0.16,0.36,-0.91,0.01,0.16,-0.15,0.00,0.01,0.03,0.02,0.01,0.01
