-0.85,0.42,-0.55,-0.00,0.05,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.85,0.41,-0.56,-0.00,0.02,0.01,0.02,0.01,0.01,0.00,0.00,0.00
-0.85,0.41,-0.56,-0.01,-0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.86,0.40,-0.55,-0.03,-0.04,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.40,-0.54,-0.05,-0.04,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.41,-0.53,-0.04,-0.03,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.80,0.42,-0.53,0.01,-0.08,0.14,0.03,0.01,0.01,0.00,0.01,0.02
-0.31,0.43,-0.47,-0.06,-0.83,1.21,0.28,0.02,0.09,0.04,0.93,1.74
-0.49,-0.21,0.69,-1.13,-0.82,3.15,0.84,0.62,1.28,2.29,6.28,1.78
-1.12,-0.62,1.09,-0.75,1.12,2.54,1.24,0.74,1.51,5.66,13.59,3.54
-0.78,0.04,0.90,0.78,0.78,0.13,1.06,1.43,1.39,2.92,9.74,1.85
-0.41,0.59,0.95,1.14,-0.26,-0.85,0.10,0.78,0.34,0.46,0.83,0.22
-0.48,0.63,0.33,1.20,0.30,-0.86,0.02,0.04,0.05,0.10,0.00,0.06
-0.70,0.49,-0.03,0.94,0.31,-0.61,0.04,0.02,0.05,0.05,0.00,0.02
-0.87,0.22,-0.31,0.62,0.20,-0.43,0.03,0.06,0.01,0.13,0.01,0.02
-0.91,0.06,-0.45,0.22,0.03,-0.27,0.03,0.01,0.02,0.14,0.01,0.01
-0.95,0.17,-0.53,-0.05,-0.05,-0.13,0.03,0.01,0.01,0.01,0.00,0.00
-0.98,0.21,-0.53,-0.09,-0.01,-0.06,0.03,0.00,0.01,0.00,0.00,0.00
-0.96,0.19,-0.51,-0.10,-0.00,-0.00,0.03,0.00,0.01,0.00,0.00,0.00
-0.93,0.12,-0.46,-0.24,-0.06,0.32,0.03,0.01,0.01,0.03,0.00,0.14
-0.89,0.40,-0.42,0.24,0.14,1.07,0.03,0.16,0.01,0.75,0.15,0.28
-0.56,0.63,-0.56,1.13,0.94,0.96,0.15,0.08,0.05,0.72,0.51,0.46
-0.01,0.36,-0.91,0.75,1.01,0.08,0.08,0.05,0.08,0.72,0.42,0.21
0.16,0.22,-1.05,0.03,0.15,-0.19,0.00,0.00,0.04,0.02,0.21,0.00
0.06,0.26,-1.00,0.03,-0.15,-0.24,0.01,0.00,0.04,0.01,0.01,0.01
